i_id,j_id,dist_ij
85,19,19.632577781818515
85,20,38.52889955714269
85,21,46.319123090045615
85,22,45.509286372727544
85,23,33.793211342222335
85,24,20.81950915480619
85,25,30.942689576190947
85,26,45.22181390024251
85,27,33.91130698816223
85,28,21.383824387634615
85,29,31.155300576344107
85,30,10.493472128716673
85,31,37.7749943022902
85,32,21.764219667353586
85,33,43.34579492811526
85,34,29.05112523636422
85,35,11.92542476600869
85,36,49.58478902456173
85,37,30.127127569696974
85,38,19.633971512703432
85,39,34.90967460291615
85,40,35.79863500092218
85,41,23.205950099329204
85,42,26.951874379486792
85,43,25.483372602816573
85,44,33.796383180174914
85,45,29.00397213103422
85,46,15.829733724042857
85,47,39.43630782337636
85,48,7.135625970179974
85,49,28.569534644745254
85,50,34.71443938096964
85,51,9.726785090795333
85,52,18.79815358621917
85,53,15.484047088221077
85,54,18.218845847482083
85,55,7.716683714619733
85,56,40.28515929304936
85,57,43.62331552116781
85,58,41.249520982905196
85,59,18.272789414286148
85,60,29.475994460214668
85,61,30.174391921192274
85,62,31.550317723878287
85,63,30.039072670851983
85,64,41.66191798260861
85,65,36.15714894473466
85,66,34.86473742042043
85,67,27.195040437997616
85,68,27.25207001157607
85,69,19.113112150943053
85,70,22.774802735135605
85,71,36.909569727881085
85,72,38.98043330434782
85,73,40.18636217142893
85,74,21.661025533333202
85,75,43.93193860168137
85,76,40.49017537162637
85,77,22.96094401724645
85,78,33.90481908170027
85,79,31.235579952638478
85,80,43.076616652538405
85,81,17.031388318750132
85,82,26.943201956546215
85,83,10.612695836363297
85,84,40.627487235877275
85,85,30.197348874914518
85,86,9.381872439735568
85,87,32.05699441481511
85,88,40.762557298492744
85,89,18.796116395009513
85,90,45.86643189292972
85,91,26.121480960714816
85,92,31.383209400488365
85,93,20.833297807131093
85,94,13.742828894117963
85,95,29.443251212461202
85,96,32.1144718362206
85,97,12.45778436190476
85,98,37.32728524646507
85,99,23.238283340319292
85,100,22.280612537454264
85,101,22.042588148148266
85,102,20.45187655238126
85,103,32.882053100000554
85,104,25.217202125110717
85,105,21.575365102777543
85,106,23.379111059060268
85,107,36.635515630594575
85,108,4.490489487425004
85,109,13.627692731965464
85,110,30.241777909051322
85,111,29.26335449292926
85,112,24.583244900418702
85,113,51.76578945185205
85,114,43.00532978940639
85,115,38.44132709806981
85,116,37.76885277509772
85,117,39.33724579398953
85,118,36.071988512839894
85,119,25.77044889000975
85,120,48.606233334440084
85,121,14.991656523699197
85,122,27.177599176958083
85,123,17.306461161960094
85,124,27.705291187939302
85,125,35.50869044922044
85,126,31.554150385682064
85,127,7.9233337913268835
85,128,36.51013004559615
85,129,45.77570535510276
85,130,40.913191522902785
85,131,27.046877000000038
85,132,32.74585302505898
85,133,7.182642062025731
85,134,13.460436196389582
85,135,45.07141835638892
85,136,18.20810315463938
85,137,42.08367726570657
85,138,11.737482488888903
85,139,31.61688010000029
85,140,45.36686657716261
85,141,20.04119151368293
85,142,27.08784000000067
85,143,30.786367573684625
85,144,40.964260314801656
85,145,38.05814506036185
85,146,28.68873080371505
85,147,32.81564539096085
85,148,41.22191769332819
85,149,21.410226637598583
85,150,42.66498894210583
85,151,27.717350353024464
85,152,35.8546756857702
85,153,25.38321993707922
85,154,11.128633340307157
85,155,30.768340181766767
85,156,15.201841199999928
85,157,31.66790468256948
85,158,32.101308562701874
85,159,44.45512355471204
85,160,32.78207275752176
85,161,18.632862578298816
85,162,34.22016864394783
85,163,24.010038805633695
85,164,27.54019570882747
85,165,4.270710746068067
85,166,39.0187422417447
85,167,13.628736513372873
85,168,12.708893927793426
85,169,43.5343603569899
85,170,38.22964510157124
85,171,29.65483374232391
85,172,28.24938274339285
85,173,47.68610224875666
85,174,33.84660130460085
85,175,16.28523163703736
85,176,21.5883310275861
85,177,20.154179963101235
85,178,35.81990075455349
85,179,25.899309664516473
85,180,28.871194521890164
85,181,24.664925898039208
85,182,43.30583223728874
85,183,36.767021169732125
85,184,35.525596346627125
85,185,42.56378755469278
85,186,16.074788589121766
85,187,18.23912988863249
85,188,30.57544537460325
85,189,35.90021705932728
85,190,40.79811254999987
85,191,24.520532238569697
85,192,30.478233051659668
85,193,9.38640647763721
85,194,21.50594875343937
85,195,26.855913761829633
85,196,37.35518136059894
85,197,16.86285478823489
85,198,23.9192294215328
85,199,29.464835740503254
85,200,29.833160695424624
85,201,33.832056292454865
85,202,46.159046531298365
85,203,38.63564142608706
85,204,14.884414318155297
85,205,23.00776408832291
85,206,33.868353038356446
85,207,18.452835853763556
85,208,37.75460230967769
85,209,41.22257815000053
85,210,23.675137510448025
85,211,42.036397261135235
85,212,27.192624672972578
85,213,42.71624870795497
85,214,9.023746947163351
85,215,21.27510873928067
85,216,41.10606129523793
85,217,32.55402359177
85,218,19.348580651354133
85,219,39.16837818214329
85,220,19.1475174967742
85,221,25.358298429630032
85,222,27.52111759999991
85,223,25.426439940909315
85,224,13.06764018365783
85,225,19.92240966710534
85,226,24.74859457777799
85,227,42.83961663105622
85,228,46.091428301986944
85,229,46.31976450909129
85,230,32.19346735156426
85,231,47.989628099518505
85,232,39.65633821118713
85,233,27.330750488889
85,234,37.93689185000076
85,235,7.824913945992143
85,236,12.524185350537387
85,237,6.029499341666372
85,238,23.460596519949508
85,239,39.93946065424232
85,240,41.02544442543304
85,241,35.546800275910165
85,242,17.849536809302403
85,243,34.40399132294427
85,244,24.055503999999907
85,245,28.681341337705543
85,246,35.429262927354856
85,247,32.930633341666486
85,248,35.50178526920375
85,249,16.21676378947356
86,0,28.26118606592504
86,1,35.06312811618301
86,2,16.833191626666473
86,3,30.89908176385508
86,4,12.826557507649664
86,5,23.64096390147811
86,6,35.53495438700959
86,7,8.346411812080268
86,8,40.25859069002728
86,9,25.659703640449717
86,10,26.856381040404443
86,11,38.25510434230559
86,12,46.970924260501036
86,13,20.735084295867786
86,14,37.99002663421516
86,15,36.31122137018784
86,16,31.2852920640005
86,17,27.054767337870206
86,18,17.85093402741415
86,19,17.66314018181849
86,20,40.498337157142714
86,21,44.34968549004559
86,22,43.53984877272752
86,23,31.82377374222231
86,24,18.850071554806167
86,25,31.397783919047335
86,26,43.25237630024249
86,27,35.88074458816225
86,28,19.41438678763459
86,29,33.12473817634413
86,30,12.4629097287167
86,31,35.805556702290176
86,32,23.733657267353614
86,33,41.37635732811524
86,34,27.081687636364194
86,35,13.894862366008718
86,36,47.615351424561695
86,37,28.157689969696943
86,38,21.603409112703464
86,39,32.94023700291612
86,40,33.82919740092216
86,41,21.23651249932918
86,42,28.921311979486823
86,43,27.4528102028166
86,44,31.826945580174886
86,45,30.97340973103425
86,46,17.799171324042884
86,47,41.40574542337638
86,48,5.166188370179947
86,49,26.60009704474523
86,50,32.74500178096961
86,51,11.696222690795361
86,52,20.767591186219196
86,53,13.51460948822105
86,54,20.18828344748211
86,55,9.68612131461976
86,56,38.31572169304934
86,57,45.59275312116784
86,58,39.28008338290517
86,59,16.30335181428612
86,60,31.4454320602147
86,61,28.204954321192243
86,62,33.51975532387831
86,63,32.00851027085201
86,64,43.631355582608634
86,65,34.18771134473463
86,66,32.89529982042041
86,67,29.164478037997643
86,68,25.282632411576046
86,69,21.082549750943077
86,70,23.855556962161753
86,71,38.87900732788111
86,72,40.94987090434785
86,73,38.216924571428905
86,74,23.63046313333323
86,75,41.96250100168133
86,76,38.52073777162635
86,77,21.24809500027806
86,78,35.874256681700295
86,79,29.266142352638447
86,80,41.107179052538385
86,81,15.061950718750106
86,82,24.97376435654619
86,83,12.582133436363325
86,84,38.65804963587724
86,85,28.227911274914494
86,86,9.475634845032815
86,87,30.087556814815084
86,88,39.88235183517572
86,89,18.803844985382987
86,90,43.89699429292969
86,91,27.6723067678569
86,92,33.352647000488396
86,93,18.863860207131065
86,94,11.773391294117936
86,95,31.41268881246123
86,96,30.14503423622058
86,97,14.427221961904786
86,98,35.35784764646503
86,99,21.268845740319268
86,100,20.31117493745424
86,101,20.07315054814824
86,102,18.482438952381237
86,103,30.912615500000527
86,104,25.211694981497477
86,105,23.54480270277757
86,106,25.34854865906029
86,107,38.60495323059461
86,108,6.45992708742503
86,109,14.933755474486421
86,110,28.272340309051295
86,111,31.232792092929287
86,112,22.613807300418674
86,113,49.79635185185202
86,114,41.03589218940637
86,115,36.47188949806979
86,116,35.7994151750977
86,117,37.36780819398951
86,118,34.10255091283986
86,119,23.801011290009725
86,120,46.63679573444006
86,121,16.961094123699223
86,122,29.147036776958107
86,123,15.337023561960066
86,124,29.67472878793933
86,125,33.53925284922041
86,126,33.52358798568209
86,127,9.89277139132691
86,128,34.54069244559612
86,129,43.80626775510273
86,130,38.943753922902765
86,131,25.077439400000006
86,132,34.715290625059
86,133,6.39604128734165
86,134,15.429873796389609
86,135,43.10198075638889
86,136,16.238665554639354
86,137,40.114239665706535
86,138,9.768044888888875
86,139,29.647442500000263
86,140,47.33630417716264
86,141,20.944184664095143
86,142,25.118402400000647
86,143,28.816929973684598
86,144,38.994822714801636
86,145,36.088707460361825
86,146,30.658168403715077
86,147,30.846207790960825
86,148,39.25248009332817
86,149,23.37966423759861
86,150,43.7572787736838
86,151,29.686787953024492
86,152,33.88523808577017
86,153,23.413782337079194
86,154,11.336217546618434
86,155,32.737777781766795
86,156,17.171278799999953
86,157,29.698467082569454
86,158,34.070746162701894
86,159,42.48568595471202
86,160,34.751510357521795
86,161,20.60230017829884
86,162,32.2507310439478
86,163,25.979476405633726
86,164,25.570758108827437
86,165,5.0755030022467
86,166,37.04930464174467
86,167,11.75696701026054
86,168,14.678331527793452
86,169,41.56492275698987
86,170,36.260207501571216
86,171,31.62427134232394
86,172,26.279945143392823
86,173,45.716664648756634
86,174,32.67086768135582
86,175,14.315794037037332
86,176,23.55776862758613
86,177,18.184742363101208
86,178,33.850463154553466
86,179,23.929872064516445
86,180,26.9270967074253
86,181,26.63436349803923
86,182,41.33639463728872
86,183,38.73645876973215
86,184,33.5561587466271
86,185,40.59434995469275
86,186,14.809390215899526
86,187,20.208567488632518
86,188,32.54488297460328
86,189,37.8696546593273
86,190,42.76755014999989
86,191,26.489969838569724
86,192,28.508795451659644
86,193,7.416968877637184
86,194,19.536511153439342
86,195,24.88647616182961
86,196,35.38574376059891
86,197,18.832292388234915
86,198,21.949791821532774
86,199,27.49539814050323
86,200,31.802598295424648
86,201,35.80149389245489
86,202,44.18960893129834
86,203,36.666203826087035
86,204,16.853851918155325
86,205,21.038326488322888
86,206,31.89891543835642
86,207,16.48339825376353
86,208,35.78516470967767
86,209,39.25314055000051
86,210,21.705699910448
86,211,44.00583486113527
86,212,29.16206227297261
86,213,40.74681110795495
86,214,10.993184547163377
86,215,23.244546339280696
86,216,43.075498895237956
86,217,30.584585991769966
86,218,17.379143051354106
86,219,37.198940582143265
86,220,21.116955096774227
86,221,23.38886082963001
86,222,29.490555199999942
86,223,23.457002340909288
86,224,11.098202583657804
86,225,21.891847267105366
86,226,22.779156977777966
86,227,40.87017903105619
86,228,44.121990701986924
86,229,44.350326909091265
86,230,30.22402975156423
86,231,46.02019049951848
86,232,37.686900611187106
86,233,25.361312888888968
86,234,38.44661404999961
86,235,8.51634899409245
86,236,14.493622950537413
86,237,7.998936941666399
86,238,25.430034119949532
86,239,37.97002305424229
86,240,42.99488202543306
86,241,33.57736267591014
86,242,15.880099209302376
86,243,35.96211202943701
86,244,26.024941599999934
86,245,29.395821652458707
86,246,33.45982532735483
86,247,34.90007094166651
86,248,37.47122286920378
86,249,18.186201389473585
87,0,30.230623665925066
87,1,33.093690516182974
87,2,18.8026292266665
87,3,32.86851936385511
87,4,11.253673426425799
87,5,21.671526301478078
87,6,37.31951324167807
87,7,10.315849412080297
87,8,38.289153090027256
87,9,23.804424467415846
87,10,24.886943440404416
87,11,36.285666742305565
87,12,48.94036186050106
87,13,22.704521895867817
87,14,39.9594642342152
87,15,34.34178377018781
87,16,29.31585446400047
87,17,29.024204937870234
87,18,19.82037162741418
87,19,15.693702581818462
87,20,42.46777475714274
87,21,42.38024789004556
87,22,41.57041117272749
87,23,29.85433614222228
87,24,16.880633954806136
87,25,33.36722151904736
87,26,41.282938700242454
87,27,37.85018218816228
87,28,20.65546692957006
87,29,35.09417577634416
87,30,14.432347328716729
87,31,33.83611910229015
87,32,25.70309486735364
87,33,39.406919728115206
87,34,25.112250036364163
87,35,15.864299966008748
87,36,45.64591382456167
87,37,27.259751763636586
87,38,23.57284671270349
87,39,30.970799402916093
87,40,31.85975980092213
87,41,19.26707489932915
87,42,30.89074957948685
87,43,29.42224780281663
87,44,32.03111214927129
87,45,32.94284733103428
87,46,19.768608924042912
87,47,43.375183023376415
87,48,4.3129307701801345
87,49,24.630659444745202
87,50,30.77556418096958
87,51,13.66566029079539
87,52,22.737028786219227
87,53,15.068206315516003
87,54,22.157721047482138
87,55,11.655558914619789
87,56,36.34628409304931
87,57,47.562190721167866
87,58,37.31064578290514
87,59,14.333914214286093
87,60,33.41486966021473
87,61,26.235516721192216
87,62,35.48919292387834
87,63,33.977947870852034
87,64,45.60079318260866
87,65,36.00975826318627
87,66,30.92586222042038
87,67,31.133915637997674
87,68,23.313194811576015
87,69,23.051987350943108
87,70,25.824994562161784
87,71,40.84844492788114
87,72,42.919308504347875
87,73,36.24748697142888
87,74,25.599900733333257
87,75,39.99306340168131
87,76,36.55130017162632
87,77,23.217532600278087
87,78,37.84369428170032
87,79,31.173885988159714
87,80,39.13774145253836
87,81,13.668527884375084
87,82,23.004326756546163
87,83,14.551571036363354
87,84,36.68861203587721
87,85,26.258473674914466
87,86,11.445072445032844
87,87,28.118119214815056
